"Name","State","Notes","User","Tags","Created","Runtime","Sweep","epoch","train_center_of_mass_cos_sim","train_center_of_mass_cos_sim_angular","train_center_of_mass_cos_sim_linear","train_center_of_mass_mae","train_center_of_mass_mae_angular","train_center_of_mass_mae_linear","train_center_of_mass_mse","train_center_of_mass_mse_angular","train_center_of_mass_mse_linear","train_center_of_mass_r2_score","train_center_of_mass_r2_score_angular","train_center_of_mass_r2_score_linear","train_center_of_mass_rmse","train_center_of_mass_rmse_angular","train_center_of_mass_rmse_linear","train_loss_center_of_mass","train_total_loss","trainer/global_step","train_contact_accuracy","train_contact_accuracy_foot_0","train_contact_accuracy_foot_1","train_contact_accuracy_foot_2","train_contact_accuracy_foot_3","train_contact_f1","train_contact_f1_foot_0","train_contact_f1_foot_1","train_contact_f1_foot_2","train_contact_f1_foot_3","train_contact_mcc","train_contact_mcc_foot_0","train_contact_mcc_foot_1","train_contact_mcc_foot_2","train_contact_mcc_foot_3","train_contact_precision","train_contact_precision_foot_0","train_contact_precision_foot_1","train_contact_precision_foot_2","train_contact_precision_foot_3","train_contact_recall","train_contact_recall_foot_0","train_contact_recall_foot_1","train_contact_recall_foot_2","train_contact_recall_foot_3","train_contact_specificity","train_contact_specificity_foot_0","train_contact_specificity_foot_1","train_contact_specificity_foot_2","train_contact_specificity_foot_3","train_ground_reaction_force_mae","train_ground_reaction_force_mae_area_norm","train_ground_reaction_force_mae_foot_0","train_ground_reaction_force_mae_foot_1","train_ground_reaction_force_mae_foot_2","train_ground_reaction_force_mae_foot_3","train_ground_reaction_force_mae_weight_and_area_norm","train_ground_reaction_force_mae_weight_norm","train_ground_reaction_force_mae_x","train_ground_reaction_force_mae_x_area_norm","train_ground_reaction_force_mae_x_foot_0","train_ground_reaction_force_mae_x_foot_1","train_ground_reaction_force_mae_x_foot_2","train_ground_reaction_force_mae_x_foot_3","train_ground_reaction_force_mae_x_weight_and_area_norm","train_ground_reaction_force_mae_x_weight_norm","train_ground_reaction_force_mae_y","train_ground_reaction_force_mae_y_area_norm","train_ground_reaction_force_mae_y_foot_0","train_ground_reaction_force_mae_y_foot_1","train_ground_reaction_force_mae_y_foot_2","train_ground_reaction_force_mae_y_foot_3","train_ground_reaction_force_mae_y_weight_and_area_norm","train_ground_reaction_force_mae_y_weight_norm","train_ground_reaction_force_mae_z","train_ground_reaction_force_mae_z_area_norm","train_ground_reaction_force_mae_z_foot_0","train_ground_reaction_force_mae_z_foot_1","train_ground_reaction_force_mae_z_foot_2","train_ground_reaction_force_mae_z_foot_3","train_ground_reaction_force_mae_z_weight_and_area_norm","train_ground_reaction_force_mae_z_weight_norm","train_ground_reaction_force_mse","train_ground_reaction_force_mse_foot_0","train_ground_reaction_force_mse_foot_1","train_ground_reaction_force_mse_foot_2","train_ground_reaction_force_mse_foot_3","train_ground_reaction_force_mse_x","train_ground_reaction_force_mse_x_foot_0","train_ground_reaction_force_mse_x_foot_1","train_ground_reaction_force_mse_x_foot_2","train_ground_reaction_force_mse_x_foot_3","train_ground_reaction_force_mse_y","train_ground_reaction_force_mse_y_foot_0","train_ground_reaction_force_mse_y_foot_1","train_ground_reaction_force_mse_y_foot_2","train_ground_reaction_force_mse_y_foot_3","train_ground_reaction_force_mse_z","train_ground_reaction_force_mse_z_foot_0","train_ground_reaction_force_mse_z_foot_1","train_ground_reaction_force_mse_z_foot_2","train_ground_reaction_force_mse_z_foot_3","train_ground_reaction_force_r2_score","train_ground_reaction_force_r2_score_foot_0","train_ground_reaction_force_r2_score_foot_1","train_ground_reaction_force_r2_score_foot_2","train_ground_reaction_force_r2_score_foot_3","train_ground_reaction_force_r2_score_x","train_ground_reaction_force_r2_score_x_foot_0","train_ground_reaction_force_r2_score_x_foot_1","train_ground_reaction_force_r2_score_x_foot_2","train_ground_reaction_force_r2_score_x_foot_3","train_ground_reaction_force_r2_score_y","train_ground_reaction_force_r2_score_y_foot_0","train_ground_reaction_force_r2_score_y_foot_1","train_ground_reaction_force_r2_score_y_foot_2","train_ground_reaction_force_r2_score_y_foot_3","train_ground_reaction_force_r2_score_z","train_ground_reaction_force_r2_score_z_foot_0","train_ground_reaction_force_r2_score_z_foot_1","train_ground_reaction_force_r2_score_z_foot_2","train_ground_reaction_force_r2_score_z_foot_3","train_ground_reaction_force_rmse","train_ground_reaction_force_rmse_area_norm","train_ground_reaction_force_rmse_foot_0","train_ground_reaction_force_rmse_foot_1","train_ground_reaction_force_rmse_foot_2","train_ground_reaction_force_rmse_foot_3","train_ground_reaction_force_rmse_weight_and_area_norm","train_ground_reaction_force_rmse_weight_norm","train_ground_reaction_force_rmse_x","train_ground_reaction_force_rmse_x_area_norm","train_ground_reaction_force_rmse_x_foot_0","train_ground_reaction_force_rmse_x_foot_1","train_ground_reaction_force_rmse_x_foot_2","train_ground_reaction_force_rmse_x_foot_3","train_ground_reaction_force_rmse_x_weight_and_area_norm","train_ground_reaction_force_rmse_x_weight_norm","train_ground_reaction_force_rmse_y","train_ground_reaction_force_rmse_y_area_norm","train_ground_reaction_force_rmse_y_foot_0","train_ground_reaction_force_rmse_y_foot_1","train_ground_reaction_force_rmse_y_foot_2","train_ground_reaction_force_rmse_y_foot_3","train_ground_reaction_force_rmse_y_weight_and_area_norm","train_ground_reaction_force_rmse_y_weight_norm","train_ground_reaction_force_rmse_z","train_ground_reaction_force_rmse_z_area_norm","train_ground_reaction_force_rmse_z_foot_0","train_ground_reaction_force_rmse_z_foot_1","train_ground_reaction_force_rmse_z_foot_2","train_ground_reaction_force_rmse_z_foot_3","train_ground_reaction_force_rmse_z_weight_and_area_norm","train_ground_reaction_force_rmse_z_weight_norm","train_loss_contact","train_loss_ground_reaction_force","val_center_of_mass_cos_sim","val_center_of_mass_cos_sim_angular","val_center_of_mass_cos_sim_linear","val_center_of_mass_mae","val_center_of_mass_mae_angular","val_center_of_mass_mae_linear","val_center_of_mass_mse","val_center_of_mass_mse_angular","val_center_of_mass_mse_linear","val_center_of_mass_r2_score","val_center_of_mass_r2_score_angular","val_center_of_mass_r2_score_linear","val_center_of_mass_rmse","val_center_of_mass_rmse_angular","val_center_of_mass_rmse_linear","val_contact_accuracy","val_contact_accuracy_foot_0","val_contact_accuracy_foot_1","val_contact_accuracy_foot_2","val_contact_accuracy_foot_3","val_contact_f1","val_contact_f1_foot_0","val_contact_f1_foot_1","val_contact_f1_foot_2","val_contact_f1_foot_3","val_contact_mcc","val_contact_mcc_foot_0","val_contact_mcc_foot_1","val_contact_mcc_foot_2","val_contact_mcc_foot_3","val_contact_precision","val_contact_precision_foot_0","val_contact_precision_foot_1","val_contact_precision_foot_2","val_contact_precision_foot_3","val_contact_recall","val_contact_recall_foot_0","val_contact_recall_foot_1","val_contact_recall_foot_2","val_contact_recall_foot_3","val_contact_specificity","val_contact_specificity_foot_0","val_contact_specificity_foot_1","val_contact_specificity_foot_2","val_contact_specificity_foot_3","val_ground_reaction_force_mae","val_ground_reaction_force_mae_area_norm","val_ground_reaction_force_mae_foot_0","val_ground_reaction_force_mae_foot_1","val_ground_reaction_force_mae_foot_2","val_ground_reaction_force_mae_foot_3","val_ground_reaction_force_mae_weight_and_area_norm","val_ground_reaction_force_mae_weight_norm","val_ground_reaction_force_mae_x","val_ground_reaction_force_mae_x_area_norm","val_ground_reaction_force_mae_x_foot_0","val_ground_reaction_force_mae_x_foot_1","val_ground_reaction_force_mae_x_foot_2","val_ground_reaction_force_mae_x_foot_3","val_ground_reaction_force_mae_x_weight_and_area_norm","val_ground_reaction_force_mae_x_weight_norm","val_ground_reaction_force_mae_y","val_ground_reaction_force_mae_y_area_norm","val_ground_reaction_force_mae_y_foot_0","val_ground_reaction_force_mae_y_foot_1","val_ground_reaction_force_mae_y_foot_2","val_ground_reaction_force_mae_y_foot_3","val_ground_reaction_force_mae_y_weight_and_area_norm","val_ground_reaction_force_mae_y_weight_norm","val_ground_reaction_force_mae_z","val_ground_reaction_force_mae_z_area_norm","val_ground_reaction_force_mae_z_foot_0","val_ground_reaction_force_mae_z_foot_1","val_ground_reaction_force_mae_z_foot_2","val_ground_reaction_force_mae_z_foot_3","val_ground_reaction_force_mae_z_weight_and_area_norm","val_ground_reaction_force_mae_z_weight_norm","val_ground_reaction_force_mse","val_ground_reaction_force_mse_foot_0","val_ground_reaction_force_mse_foot_1","val_ground_reaction_force_mse_foot_2","val_ground_reaction_force_mse_foot_3","val_ground_reaction_force_mse_x","val_ground_reaction_force_mse_x_foot_0","val_ground_reaction_force_mse_x_foot_1","val_ground_reaction_force_mse_x_foot_2","val_ground_reaction_force_mse_x_foot_3","val_ground_reaction_force_mse_y","val_ground_reaction_force_mse_y_foot_0","val_ground_reaction_force_mse_y_foot_1","val_ground_reaction_force_mse_y_foot_2","val_ground_reaction_force_mse_y_foot_3","val_ground_reaction_force_mse_z","val_ground_reaction_force_mse_z_foot_0","val_ground_reaction_force_mse_z_foot_1","val_ground_reaction_force_mse_z_foot_2","val_ground_reaction_force_mse_z_foot_3","val_ground_reaction_force_r2_score","val_ground_reaction_force_r2_score_foot_0","val_ground_reaction_force_r2_score_foot_1","val_ground_reaction_force_r2_score_foot_2","val_ground_reaction_force_r2_score_foot_3","val_ground_reaction_force_r2_score_x","val_ground_reaction_force_r2_score_x_foot_0","val_ground_reaction_force_r2_score_x_foot_1","val_ground_reaction_force_r2_score_x_foot_2","val_ground_reaction_force_r2_score_x_foot_3","val_ground_reaction_force_r2_score_y","val_ground_reaction_force_r2_score_y_foot_0","val_ground_reaction_force_r2_score_y_foot_1","val_ground_reaction_force_r2_score_y_foot_2","val_ground_reaction_force_r2_score_y_foot_3","val_ground_reaction_force_r2_score_z","val_ground_reaction_force_r2_score_z_foot_0","val_ground_reaction_force_r2_score_z_foot_1","val_ground_reaction_force_r2_score_z_foot_2","val_ground_reaction_force_r2_score_z_foot_3","val_ground_reaction_force_rmse","val_ground_reaction_force_rmse_area_norm","val_ground_reaction_force_rmse_foot_0","val_ground_reaction_force_rmse_foot_1","val_ground_reaction_force_rmse_foot_2","val_ground_reaction_force_rmse_foot_3","val_ground_reaction_force_rmse_weight_and_area_norm","val_ground_reaction_force_rmse_weight_norm","val_ground_reaction_force_rmse_x","val_ground_reaction_force_rmse_x_area_norm","val_ground_reaction_force_rmse_x_foot_0","val_ground_reaction_force_rmse_x_foot_1","val_ground_reaction_force_rmse_x_foot_2","val_ground_reaction_force_rmse_x_foot_3","val_ground_reaction_force_rmse_x_weight_and_area_norm","val_ground_reaction_force_rmse_x_weight_norm","val_ground_reaction_force_rmse_y","val_ground_reaction_force_rmse_y_area_norm","val_ground_reaction_force_rmse_y_foot_0","val_ground_reaction_force_rmse_y_foot_1","val_ground_reaction_force_rmse_y_foot_2","val_ground_reaction_force_rmse_y_foot_3","val_ground_reaction_force_rmse_y_weight_and_area_norm","val_ground_reaction_force_rmse_y_weight_norm","val_ground_reaction_force_rmse_z","val_ground_reaction_force_rmse_z_area_norm","val_ground_reaction_force_rmse_z_foot_0","val_ground_reaction_force_rmse_z_foot_1","val_ground_reaction_force_rmse_z_foot_2","val_ground_reaction_force_rmse_z_foot_3","val_ground_reaction_force_rmse_z_weight_and_area_norm","val_ground_reaction_force_rmse_z_weight_norm","val_loss_center_of_mass","val_loss_contact","val_loss_ground_reaction_force","val_total_loss"
"go2_qhmg_grf_ms_nohist_seed09","finished","-","","","2026-04-05T00:15:59.000Z","12869","","9","","","","","","","","","","","","","","","","","45.59539413452149","198839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.64766263961792","1765.1085205078125","2.7686996459960938","3.3815484046936035","2.8849639892578125","1.5554386377334597","14.994125366210938","0.02249118685722351","2.028356552124023","1352.23779296875","1.963873028755188","3.1579396724700928","1.8480329513549805","1.1435812711715698","11.486898422241213","0.01723034679889679","2.9672956466674805","1978.1971435546875","3.175611734390259","3.5509963035583496","3.612584829330444","1.5299900770187378","16.804256439208984","0.02520638331770897","2.947335720062256","1964.8905029296875","3.1666147708892822","3.4357099533081055","3.1942737102508545","1.9927444458007812","16.691221237182617","0.025036830455064777","45.59539413452149","36.42292785644531","48.58145523071289","88.24352264404297","9.133667945861816","23.577184677124023","18.17531967163086","53.85098648071289","13.539353370666504","8.743074417114258","71.89970397949219","52.73981094360352","58.28234100341797","168.01449584960938","8.562142372131348","41.30929946899414","38.3536491394043","33.61103820800781","83.17671966552734","10.095787048339844","0.5384771823883057","0.5174707174301147","0.5038983225822449","0.3417710065841675","0.8471013903617859","0.4863970875740051","0.6061199903488159","0.36319369077682495","0.06067383289337158","0.7636696696281433","0.1651325225830078","-0.024379491806030273","0.1873134970664978","0.03933364152908325","0.7870624661445618","0.9639018774032592","0.970671534538269","0.9611878395080566","0.9253057837486268","0.9905720353126526","6.75243616104126","4501.6240234375","6.0351409912109375","6.9700398445129395","9.393802642822266","3.022195816040039","38.24009704589844","0.05736014246940613","4.8556342124938965","3237.089599609375","4.263252258300781","7.33832311630249","3.6795859336853023","2.956869125366211","27.498212814331055","0.04124731570482254","8.479369163513184","5652.9130859375","7.262217998504639","7.634287357330322","12.962040901184082","2.9261138439178467","48.01998519897461","0.0720299780368805","6.427231311798096","4284.82080078125","6.193032264709473","5.7975029945373535","9.120126724243164","3.17738676071167","36.39841079711914","0.05459761247038841","","45.59539413452149","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.277200222015381","1518.1318359375","2.645660161972046","2.542327404022217","1.9880067110061648","1.932800531387329","12.896150588989258","0.019344216212630272","2.006793737411499","1337.86181640625","2.4011118412017822","2.256152629852295","1.7032859325408936","1.6666065454483032","11.36477279663086","0.017047151923179626","1.944724678993225","1296.483154296875","2.3427059650421143","2.181091785430908","1.6333802938461304","1.6217246055603027","11.013272285461426","0.016519932076334953","2.880079746246338","1920.05615234375","3.193168878555298","3.1897330284118652","2.6273558139801025","2.510073184967041","16.31035804748535","0.02446552738547325","35.23554611206055","42.93548202514648","40.712100982666016","30.0786075592041","27.215845108032227","28.47919654846191","37.29322814941406","34.3040771484375","21.795299530029297","20.52408790588379","28.463937759399418","37.32254409790039","33.90284729003906","22.180912017822266","20.44948959350586","48.76340103149414","54.190547943115234","53.9292106628418","46.25951385498047","40.6740837097168","0.4765819311141968","0.4744390547275543","0.47114697098731995","0.4269781708717346","0.5055493116378784","0.2319013774394989","0.22357411682605743","0.22663912177085876","0.16374608874320984","0.2718121409416199","0.2376707494258881","0.23982051014900208","0.2283943146467209","0.15962208807468414","0.28309664130210876","0.9601730704307556","0.959920048713684","0.9584068059921264","0.957564890384674","0.9617398977279664","5.87858772277832","3919.0615234375","6.386579513549805","6.213021755218506","5.327475547790527","5.035627365112305","33.291324615478516","0.04993702471256256","5.2503180503845215","3500.207275390625","5.888238430023193","5.6092753410339355","4.479849338531494","4.316517353057861","29.733339309692383","0.04460010305047035","5.235217571258545","3490.1494140625","5.868838787078857","5.555356502532959","4.49958610534668","4.295866966247559","29.64777183532715","0.04447171837091446","6.831170082092285","4554.1025390625","6.921320915222168","6.947293758392334","6.372891902923584","5.899753093719482","38.68605422973633","0.05802898481488228","","","35.23554611206055","35.23554611206055"
"go2_qhmg_grf_ms_nohist_seed08","finished","-","","","2026-04-04T13:45:16.000Z","37838","","9","","","","","","","","","","","","","","","","","44.40501403808594","198839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.627762794494629","1751.8419189453125","2.8912711143493652","2.532198429107666","2.4972622394561768","2.590319871902466","14.881429672241213","0.022322142496705055","2.324791193008423","1549.86083984375","2.878230333328247","2.15350079536438","2.193753719329834","2.0736799240112305","13.165654182434082","0.01974848099052906","1.8471603393554688","1231.4403076171875","2.261357545852661","2.031491756439209","1.4253259897232056","1.6704661846160889","10.460756301879885","0.015691133216023445","3.711337566375733","2474.22509765625","3.5342252254486084","3.4116036891937256","3.8727073669433594","4.026813507080078","21.017881393432617","0.031526822596788406","44.4050178527832","57.28148651123047","38.03619384765625","42.889495849609375","39.41287612915039","34.601104736328125","55.79838562011719","26.698686599731445","32.57042694091797","23.336925506591797","20.32054328918457","22.4921932220459","30.62738990783691","14.360597610473633","13.80198860168457","78.29339599609375","93.55388641357422","56.78250503540039","81.73746490478516","81.0997085571289","0.42183685302734375","0.3917989134788513","0.4560326337814331","0.1513034701347351","0.5197218656539917","0.013357341289520264","-0.12064290046691896","0.22405850887298584","-0.523483395576477","0.1190643310546875","0.30781692266464233","0.35509878396987915","0.18378394842147827","0.04248201847076416","0.518221378326416","0.9443361759185792","0.9409407377243042","0.96025550365448","0.934912085533142","0.9218798875808716","6.6637091636657715","4442.47314453125","7.568453311920166","6.167348861694336","6.549007415771484","6.27796745300293","37.73762130737305","0.05660643056035042","5.882270336151123","3921.513671875","7.469831466674805","5.16707706451416","5.707050800323486","4.8308305740356445","33.31221008300781","0.04996831715106964","4.50783109664917","3005.220703125","4.742593288421631","5.534201622009277","3.789537906646729","3.715102672576904","25.528549194335938","0.03829282149672508","8.848355293273926","5898.90380859375","9.67232608795166","7.535416603088379","9.04087734222412","9.005537986755371","50.10961151123047","0.07516441494226456","","44.40501403808594","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.294088840484619","1529.3929443359375","2.676541328430176","2.5448734760284424","1.984623908996582","1.970307469367981","12.991766929626465","0.01948767714202404","1.9742348194122312","1316.1566162109375","2.355574607849121","2.226924180984497","1.6370422840118408","1.677401065826416","11.18040657043457","0.01677059754729271","1.9493738412857056","1299.580810546875","2.342611312866211","2.1764535903930664","1.6148477792739868","1.663577914237976","11.039610862731934","0.016559386625885963","2.9586446285247803","1972.4327392578125","3.3314383029937744","3.2312450408935547","2.7019803524017334","2.5699427127838135","16.755268096923828","0.025132980197668076","35.200252532958984","43.15764617919922","40.77534866333008","29.73205947875977","27.136016845703125","28.882999420166016","37.58722686767578","34.586753845214844","22.06367874145508","21.29414176940918","28.9698429107666","38.017364501953125","34.37941360473633","22.320537567138672","21.162328720092773","47.74788284301758","53.86832046508789","53.35983657836914","44.81197738647461","38.95152282714844","0.466873437166214","0.4658794105052948","0.4611643850803375","0.42076900601387024","0.4817720949649811","0.2188013046979904","0.2166212648153305","0.21379974484443665","0.15093755722045898","0.23462654650211337","0.2208399921655655","0.2209346741437912","0.21095038950443268","0.15264636278152466","0.24736592173576355","0.9609766602516174","0.9600816965103148","0.9587430357933044","0.9587199687957764","0.963326096534729","5.877715587615967","3918.47607421875","6.408370018005371","6.228165149688721","5.303609371185303","5.036567211151123","33.2863655090332","0.04992963746190071","5.292879104614258","3528.587890625","5.913081169128418","5.656346797943115","4.512938499450684","4.417080879211426","29.97437286376953","0.04496161639690399","5.287714958190918","3525.141357421875","5.93058967590332","5.610870361328125","4.517556667327881","4.3910956382751465","29.94518280029297","0.04491780325770378","6.76054048538208","4507.015625","6.923727512359619","6.919600009918213","6.284540176391602","5.7692484855651855","38.28597640991211","0.057428933680057526","","","35.200252532958984","35.200252532958984"
"go2_qhmg_grf_ms_nohist_seed07","finished","-","","","2026-04-04T10:09:46.000Z","12925","","9","","","","","","","","","","","","","","","","","17.395545959472656","198839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.692923069000244","1128.6153564453125","1.6481738090515137","2.454557180404663","1.614479422569275","1.0544822216033936","9.587286949157717","0.014380929060280325","1.5801405906677246","1053.4271240234375","1.5849947929382324","2.9807379245758057","0.91754812002182","0.8372809886932373","8.94858169555664","0.013422871939837933","1.7060130834579468","1137.342041015625","1.9341132640838623","2.1954965591430664","1.9144508838653564","0.7799922823905945","9.661417007446287","0.014492125250399113","1.7926158905029297","1195.0772705078125","1.4254133701324463","2.187436819076538","2.011439561843872","1.546173334121704","10.151863098144531","0.015227792784571648","17.395545959472656","13.389208793640137","39.43162155151367","12.087723731994627","4.673624515533447","23.026020050048828","15.517009735107422","68.7091293334961","3.648566722869873","4.229375839233398","18.670974731445312","20.234037399291992","29.89067840576172","20.700847625732425","3.858327865600586","10.48964023590088","4.4165778160095215","19.695058822631836","11.9137544631958","5.933171272277832","0.435383677482605","0.5630226135253906","0.3537980020046234","0.5555621981620789","0.1829771250486374","0.020653724670410156","0.16135883331298828","-0.1375560760498047","0.6475352048873901","0.06657284498214722","0.29360681772232056","0.5305187106132507","0.2139301896095276","0.028535664081573486","-0.5102976560592651","0.991890549659729","0.997190237045288","0.9850202202796936","0.9906156063079834","0.9926561713218688","4.170796871185303","2780.53125","3.659126758575439","6.279460430145264","3.4767403602600098","2.1618566513061523","23.619871139526367","0.035429805517196655","4.798543453216553","3199.029052734375","3.9391636848449703","8.28909683227539","1.9101221561431885","2.056544542312622","27.174898147583008","0.04076234623789787","4.320992469787598","2880.66162109375","4.498226165771484","5.4672369956970215","4.549818515777588","1.9642627239227295","24.4704532623291","0.03670567646622658","3.238771438598633","2159.180908203125","2.1015655994415283","4.437911510467529","3.4516305923461914","2.435810089111328","18.34166717529297","0.027512498199939728","","17.395545959472656","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.2938826084136963","1529.251708984375","2.672037363052368","2.5512280464172363","1.9961012601852417","1.956154465675354","12.9906005859375","0.01948590576648712","1.9572361707687376","1304.8253173828125","2.35085129737854","2.2023556232452393","1.621168851852417","1.6545615196228027","11.084123611450195","0.01662616617977619","1.991532325744629","1327.6917724609375","2.4055111408233643","2.2229807376861572","1.6591506004333496","1.6785097122192385","11.27838897705078","0.01691759191453457","2.932863712310791","1955.2425537109375","3.2597455978393555","3.2283565998077393","2.707972526550293","2.535388469696045","16.609262466430664","0.024913907051086422","35.66620635986328","43.71769714355469","41.27086639404297","30.112817764282227","27.563556671142575","29.187332153320312","38.22929763793945","34.919498443603516","22.245655059814453","21.35501289367676","29.16414451599121","38.17042922973633","34.59330368041992","22.537307739257812","21.35548210144043","48.64727783203125","54.753509521484375","54.299991607666016","45.55570602416992","39.98002243041992","0.4639943540096283","0.4639970064163208","0.46156275272369385","0.41636785864830017","0.4807756543159485","0.2143072634935379","0.21121573448181152","0.21554958820343015","0.1469450294971466","0.2353811115026474","0.2174147516489029","0.22125674784183505","0.2110190242528915","0.14407387375831604","0.24455410242080688","0.9602620601654052","0.9595200419425964","0.9581221342086792","0.958088755607605","0.9623903632164","5.914921283721924","3943.277099609375","6.442627429962158","6.259114742279053","5.332669734954834","5.073207855224609","33.497066497802734","0.05024566128849983","5.31541109085083","3543.606689453125","5.950252056121826","5.665131568908691","4.529429912567139","4.42120885848999","30.10194969177246","0.04515299573540688","5.304023265838623","3536.0224609375","5.940239429473877","5.62032413482666","4.542664051055908","4.4115400314331055","30.037572860717773","0.04505633935332298","6.820140838623047","4546.76171875","6.954926490783691","6.971229076385498","6.326316833496094","5.837220668792725","38.623512268066406","0.057935260236263275","","","35.66620635986328","35.66620635986328"
"go2_qhmg_grf_ms_nohist_seed06","finished","-","","","2026-04-04T06:33:54.000Z","12947","","9","","","","","","","","","","","","","","","","","60.28420639038086","198839","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.698275327682495","1798.8502197265625","2.4127209186553955","4.14539909362793","2.5418620109558105","1.6931195259094238","15.280753135681152","0.022921128198504448","2.32870101928711","1552.4674072265625","2.800372838973999","3.098954677581787","1.689635992050171","1.7258400917053225","13.187795639038086","0.019781693816185","2.0413239002227783","1360.8826904296875","1.6326189041137695","2.563584566116333","2.5041658878326416","1.464926838874817","11.560335159301758","0.01734050177037716","3.7248008251190186","2483.20068359375","2.80517053604126","6.773657321929932","3.431784152984619","1.8885914087295532","21.094125747680664","0.03164118900895119","60.284210205078125","36.11073684692383","134.34950256347656","57.505516052246094","13.1710786819458","41.80353164672851","65.11181640625","68.3456802368164","17.380847930908203","16.375782012939453","28.977205276489254","20.03133201599121","38.84475326538086","42.627098083496094","14.405646324157717","110.07188415527344","23.189048767089844","295.8580627441406","112.50861358642578","8.731809616088867","0.4426388740539551","0.43066155910491943","0.4739020764827728","0.40009182691574097","0.41991353034973145","0.2056381106376648","0.17839401960372925","0.2048127055168152","0.27750176191329956","0.2032305598258972","0.2038857340812683","0.1341206431388855","0.3885722756385803","0.016961276531219482","0.0664944052696228","0.918392777442932","0.979469895362854","0.8283213376998901","0.9058120250701904","0.9900155663490297","7.764290809631348","5176.19384765625","6.009221076965332","11.590923309326172","7.583239078521728","3.62919807434082","43.97038650512695","0.06595557928085327","6.465565204620361","4310.376953125","8.069189071655273","8.267144203186035","4.169034481048584","4.0467000007629395","36.615501403808594","0.054923251271247864","5.383048057556152","3588.69873046875","4.475637435913086","6.232555866241455","6.528943061828613","3.795477151870727","30.48503875732422","0.045727554708719254","10.491515159606934","6994.34375","4.815500736236572","17.200525283813477","10.60700798034668","2.954963445663452","59.41508102416992","0.08912261575460434","","60.28420639038086","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.290888786315918","1527.2593994140625","2.665278673171997","2.5367417335510254","1.9932738542556765","1.9682652950286863","12.97365379333496","0.01946054771542549","1.9755278825759888","1317.0191650390625","2.3549718856811523","2.2031311988830566","1.6403450965881348","1.7036678791046145","11.18772315979004","0.01678159087896347","1.9440722465515137","1296.0457763671875","2.3380203247070312","2.1693692207336426","1.626268982887268","1.642616629600525","11.009567260742188","0.01651431806385517","2.9530739784240723","1968.7132568359375","3.302830457687378","3.2377259731292725","2.7132129669189453","2.5585029125213623","16.72368621826172","0.02508552372455597","35.23723220825195","43.201202392578125","40.688323974609375","29.924949645996097","27.13413429260254","28.996307373046875","37.89726257324219","34.76564407348633","22.03497314453125","21.28740501403809","28.87993431091309","37.96232604980469","34.139156341552734","22.391273498535156","21.027080535888672","47.83515167236328","53.74397659301758","53.160274505615234","45.34865951538086","39.08793258666992","0.4684823751449585","0.46842098236083984","0.46651381254196167","0.4216027557849884","0.483952909708023","0.21823835372924805","0.2154681235551834","0.21672454476356504","0.15396398305892944","0.2336437851190567","0.22629448771476743","0.22962211072444916","0.22386434674263","0.15246665477752686","0.2549870014190674","0.9609161615371704","0.9601723551750184","0.958950698375702","0.9583787322044371","0.9632282853126526","5.879427909851074","3919.61767578125","6.408046722412109","6.213653564453125","5.314549446105957","5.0356364250183105","33.29612350463867","0.04994412139058113","5.298974990844727","3532.65478515625","5.9279608726501465","5.655726909637451","4.503628253936768","4.415704727172852","30.0089054107666","0.04501352086663246","5.27517557144165","3516.783447265625","5.91579008102417","5.577396869659424","4.51970911026001","4.373837471008301","29.87414169311523","0.0448111817240715","6.766723155975342","4511.146484375","6.911709785461426","6.896557331085205","6.310030937194824","5.779212951660156","38.32106399536133","0.05748146772384643","","","35.23723220825195","35.23723220825195"
